username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
kchrnk_ukr;2017-12-04 02:57;0;1;"хехе чекаю";;;;"937591799715192832";https://twitter.com/kchrnk_ukr/status/937591799715192832;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-04 02:44;0;1;"оой вже? хм ні поки що ні,буду слідкувати за поштою :З";;;;"937588508843302912";https://twitter.com/kchrnk_ukr/status/937588508843302912;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-04 02:39;0;25;"такс сьогодні потрібно зайнятися листами, адже скоро новий рік :З";;;;"937587098365972481";https://twitter.com/kchrnk_ukr/status/937587098365972481;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-04 02:32;0;1;"ну го го :З +";;;;"937585377560399872";https://twitter.com/kchrnk_ukr/status/937585377560399872;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 17:17;0;2;"ну звичайно :3";;;;"937445807334346752";https://twitter.com/kchrnk_ukr/status/937445807334346752;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 17:15;0;33;"На добраніч Чарівних снів pic.twitter.com/ZmTxyV2Wvd";;;;"937445288935153665";https://twitter.com/kchrnk_ukr/status/937445288935153665;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 16:53;0;10;"справжній богдан";;;;"937439703904735232";https://twitter.com/kchrnk_ukr/status/937439703904735232;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 16:38;0;14;"Мін Щука";;;;"937435904272158720";https://twitter.com/kchrnk_ukr/status/937435904272158720;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 16:38;0;6;"шукашукашука ШУКА БЛЯ";;;;"937435836618035200";https://twitter.com/kchrnk_ukr/status/937435836618035200;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 16:37;0;0;"крууто я теж хочу";;;;"937435701225951233";https://twitter.com/kchrnk_ukr/status/937435701225951233;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 16:31;1;14;"Переклад Твіту: З Днем Народження найстаршого хьона, Джин-хьона! #ЦеШука #ХьонуМайже27 #МеніМайже26 #ПлакПлак #ЦеВжеДругаПоловинанашого20хРоків #ЗДнемНародження #ЯНеХочуСтаріти #БоримосяЗаНашеІснування";;;# # # # # # # #;"937434255784857600";https://twitter.com/kchrnk_ukr/status/937434255784857600;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 16:24;2;28;"you are my sun you are my stars you are my sky pic.twitter.com/0lkmg8eP2F";;;;"937432460186529792";https://twitter.com/kchrnk_ukr/status/937432460186529792;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 16:20;0;21;"пхахаха шуга як завжди вахахахах https:// twitter.com/BTS_twt/status /937374430518378496 …";;;;"937431466723520512";https://twitter.com/kchrnk_ukr/status/937431466723520512;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 16:19;0;2;"ВАХВХАХВАХВХА";;;;"937431101651542024";https://twitter.com/kchrnk_ukr/status/937431101651542024;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 16:00;0;2;"*агрессивно хочу обнять и погладить по головке*";;;;"937426458603151362";https://twitter.com/kchrnk_ukr/status/937426458603151362;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 14:56;1;9;"ля ору ошибочка вышла https:// twitter.com/Im_your_Hope__ /status/937408008337985538 …";;;;"937410232468344832";https://twitter.com/kchrnk_ukr/status/937410232468344832;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 13:42;1;29;"#WorldwideHandsomeDay Джин: Мам, компанія купила мені пасту і піццу. МАМА!! Це прекрасна компанія! pic.twitter.com/I6aJTHx85K";;;#WorldwideHandsomeDay;"937391608101777409";https://twitter.com/kchrnk_ukr/status/937391608101777409;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 13:41;1;22;"#WorldwideHandsomeDay - Ваша улюблена голлівудська акторка? Джин: Бред Піт pic.twitter.com/s3yAjGEHgY";;;#WorldwideHandsomeDay;"937391303192711168";https://twitter.com/kchrnk_ukr/status/937391303192711168;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 13:34;0;1;"Звичайно :З";;;;"937389565912014848";https://twitter.com/kchrnk_ukr/status/937389565912014848;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 13:32;14;106;"#WorldwideHandsomeDay заставочки на телефон pic.twitter.com/vfA2Bt5Cgs";;;#WorldwideHandsomeDay;"937389111706636289";https://twitter.com/kchrnk_ukr/status/937389111706636289;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 13:18;0;25;"#WorldwideHandsomeDay Спочатку я вважала Джина дуже дивним і прибацаним. Не розуміла його жартів і поведінку. Чесно кажучи, я взагалі думала, що він зайвий в групі Але зараз все змінилося, я зрозуміла, що це його особливість і люблю його за те, що він завжди залишається собою pic.twitter.com/EInKIuF8M4";;;#WorldwideHandsomeDay;"937385659714678785";https://twitter.com/kchrnk_ukr/status/937385659714678785;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 13:05;0;3;"альо не розпускайте тут свої ручки він наш";;;;"937382199170609154";https://twitter.com/kchrnk_ukr/status/937382199170609154;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 13:03;5;34;"#WorldwideHandsomeDay як його не любити pic.twitter.com/LraDJpfvW4";;;#WorldwideHandsomeDay;"937381812376096768";https://twitter.com/kchrnk_ukr/status/937381812376096768;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 12:58;0;0;"ПОДІЛИСЯ";;;;"937380621265055744";https://twitter.com/kchrnk_ukr/status/937380621265055744;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 12:31;0;4;"я бы перекинулась с ним парочкой французских фраз pic.twitter.com/2LOYO5Etuv";;;;"937373702534115328";https://twitter.com/kchrnk_ukr/status/937373702534115328;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 12:29;12;88;"Я: Погода, зараз зима? Погода: Так Я: Повинен йти сніг? П: Так Я: Так якого фіга йде дощ? П: Яка зима?";;;;"937373233590013952";https://twitter.com/kchrnk_ukr/status/937373233590013952;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 12:27;0;1;"и то и второе";;;;"937372653412896768";https://twitter.com/kchrnk_ukr/status/937372653412896768;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 11:54;0;39;"Сто проц Джун поламал pic.twitter.com/mFd9FlZ7sZ";;;;"937364329724248064";https://twitter.com/kchrnk_ukr/status/937364329724248064;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 11:52;0;1;"присоединяюсь хд";;;;"937363821156601856";https://twitter.com/kchrnk_ukr/status/937363821156601856;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 11:07;0;7;"похоже на ритуал призывания чонгука";;;;"937352582594523136";https://twitter.com/kchrnk_ukr/status/937352582594523136;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 10:58;13;75;"наша мамка зе бест #WorldwideHandsomeDay pic.twitter.com/Ynw1P3CgBs";;;#WorldwideHandsomeDay;"937350303510298624";https://twitter.com/kchrnk_ukr/status/937350303510298624;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 10:55;4;15;"Бажання Джина: Бля дайте партію побільше pic.twitter.com/gltuuSio9C";;;;"937349654840213505";https://twitter.com/kchrnk_ukr/status/937349654840213505;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 09:17;3;36;"У Чонгука на шиї прищик Шиппери: ЦЕ СТО ПУДОВ ЗАСОС ВІД ТЕХЬОНА";;;;"937324877018796032";https://twitter.com/kchrnk_ukr/status/937324877018796032;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 09:01;0;1;"";;;;"937320845420253184";https://twitter.com/kchrnk_ukr/status/937320845420253184;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 08:53;0;0;"пхаха та в універі вже піздюлей ніхто не дасть тут сам за себе вирішуй";;;;"937318984743030785";https://twitter.com/kchrnk_ukr/status/937318984743030785;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 08:40;0;1;"ой та це не покарання заз";;;;"937315492330647552";https://twitter.com/kchrnk_ukr/status/937315492330647552;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 08:38;15;49;"boy meets WHAT? 起 - Wonder (intro: euphoria) 承 - Her (intro: serendipity) 结 - Answer (intro: epiphany) 轉 - Tear (intro: singularity) бх, уйди, я з тобою не розмовляю";;;;"937315145923088384";https://twitter.com/kchrnk_ukr/status/937315145923088384;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 08:22;0;1;"щось по серйозніше";;;;"937310984406028289";https://twitter.com/kchrnk_ukr/status/937310984406028289;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 07:31;3;36;"коли намагаєшся протистояти гейському потоку pic.twitter.com/XFancpkwn2";;;;"937298205527691264";https://twitter.com/kchrnk_ukr/status/937298205527691264;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 07:29;12;53;"я ніколи не була в нормальних і адекватних фандомах адекват не наш формат pic.twitter.com/k2HwllEsIN";;;;"937297780409847808";https://twitter.com/kchrnk_ukr/status/937297780409847808;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 07:18;3;26;"губки бантиком бровки домиком pic.twitter.com/3gxyCLRJYk";;;;"937294931131011074";https://twitter.com/kchrnk_ukr/status/937294931131011074;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 06:51;5;42;"мені цікаво, у БХ все було продумана 2 тисячоліття вперед, чи це все придумано по ходу, типу "О пам'ятаєте там була якась фігня, давайте її згадаємо і всі подумають, що ми все спеціально зробили"";;;;"937288116997672960";https://twitter.com/kchrnk_ukr/status/937288116997672960;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 06:45;3;23;"Білосніжка і гном pic.twitter.com/ecPXDPenNN";;;;"937286743832846336";https://twitter.com/kchrnk_ukr/status/937286743832846336;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 06:42;0;23;"БТС після ММА та МАМА: DID YOU SEE MY BAG?";;;;"937285934617448449";https://twitter.com/kchrnk_ukr/status/937285934617448449;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 06:20;0;1;"пфф канеш ні";;;;"937280377454039040";https://twitter.com/kchrnk_ukr/status/937280377454039040;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 06:20;0;4;"це не обговорюється";;;;"937280336370847744";https://twitter.com/kchrnk_ukr/status/937280336370847744;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 06:15;0;29;"хочу маленьку затишну квартирку і мільйон доларів";;;;"937279219029209090";https://twitter.com/kchrnk_ukr/status/937279219029209090;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 05:14;0;21;"Ви вірите у долю?";;;;"937263712553046016";https://twitter.com/kchrnk_ukr/status/937263712553046016;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 04:45;2;27;"it's literally art pic.twitter.com/OEJuwY5rWv";;;;"937256447573970945";https://twitter.com/kchrnk_ukr/status/937256447573970945;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-03 04:12;0;8;"я не понимаю тех, кто риал в это верит это же бред";;;;"937248214188781569";https://twitter.com/kchrnk_ukr/status/937248214188781569;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 18:04;0;0;"мене всю потрібно прополоскать в ромашці";;;;"937095144209309696";https://twitter.com/kchrnk_ukr/status/937095144209309696;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 17:32;2;34;"навіть книжку почитати нормально не можна pic.twitter.com/T6fYDCHuKr";;;;"937087145466056705";https://twitter.com/kchrnk_ukr/status/937087145466056705;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 17:18;0;32;"Нарешті скачала книгу Сподіваюся, вона хоч якось змотивує мою ліниву жопу Хочете, я буду ділитись враженням і кидати вам цитаткі?";;;;"937083509285498880";https://twitter.com/kchrnk_ukr/status/937083509285498880;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 16:37;10;79;"шото тут не так pic.twitter.com/sO9T0I2HHJ";;;;"937073347355140096";https://twitter.com/kchrnk_ukr/status/937073347355140096;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 16:36;0;2;"а чё спать нада?";;;;"937072993582436352";https://twitter.com/kchrnk_ukr/status/937072993582436352;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 16:32;1;31;". . . . . . я даже комментировать не хочу pic.twitter.com/6IpSn3lAzT";;;;"937072089328177152";https://twitter.com/kchrnk_ukr/status/937072089328177152;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 16:27;3;30;"астанавите астанавите вике вике нада выйти";;;;"937070663789154306";https://twitter.com/kchrnk_ukr/status/937070663789154306;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 15:11;11;68;"Рябята, нас знімає камера, будьте натуральними ОК pic.twitter.com/QxyIG2nwSz";;;;"937051718801641474";https://twitter.com/kchrnk_ukr/status/937051718801641474;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 15:09;2;19;"pic.twitter.com/JBusC1xysR";;;;"937051225102659585";https://twitter.com/kchrnk_ukr/status/937051225102659585;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 15:09;5;30;"Чімін, я переживаю за твою шию pic.twitter.com/aQDvmsQx0k";;;;"937051019070050304";https://twitter.com/kchrnk_ukr/status/937051019070050304;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 15:08;4;21;"чудова рубашка ай лайк ит pic.twitter.com/m6rUa7Wuis";;;;"937050922164908033";https://twitter.com/kchrnk_ukr/status/937050922164908033;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 15:01;0;1;"і це без телефону.. фак";;;;"937049221278117888";https://twitter.com/kchrnk_ukr/status/937049221278117888;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 15:00;0;2;"всьо очень плохо pic.twitter.com/FImcSkYTtB";;;;"937048867077591041";https://twitter.com/kchrnk_ukr/status/937048867077591041;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 14:54;2;37;"це діагноз pic.twitter.com/Bi43phHS9K";;;;"937047336773148673";https://twitter.com/kchrnk_ukr/status/937047336773148673;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 14:47;0;3;"та срака блін таке відчуття, що вона його не полікувала А ЗРОБИЛА В НЬОМУ ЧОРНУ ДИРУ";;;;"937045678106316800";https://twitter.com/kchrnk_ukr/status/937045678106316800;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 14:45;0;22;"блять пішла до стоматолога сказав в зубі дирка зуб не болів ну ок полікували ТЕПЕР ВІД БЛЯХА БОЛИТЬ ЗБС";;;;"937045154682363904";https://twitter.com/kchrnk_ukr/status/937045154682363904;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 14:20;1;23;"пошол нахой pic.twitter.com/CoH7CmIjDX";;;;"937038660813369344";https://twitter.com/kchrnk_ukr/status/937038660813369344;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 14:15;2;30;"богдани настільки гарні, що мені аж погано";;;;"937037495887433728";https://twitter.com/kchrnk_ukr/status/937037495887433728;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 14:13;0;36;"Я: Вийшла з дому БТС: забрала 5 нагород так і живем";;;;"937036926468673536";https://twitter.com/kchrnk_ukr/status/937036926468673536;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 07:24;1;25;"радію за бтс більше ніж за себе";;;;"936934055446278144";https://twitter.com/kchrnk_ukr/status/936934055446278144;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 07:18;0;21;"ох як я пишаюся Юнгі красава, що казати";;;;"936932678611320832";https://twitter.com/kchrnk_ukr/status/936932678611320832;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 06:03;0;18;"Якщо людина, при спілкуванні з вами, нахиляє голову трохи вбік, це означає, що вона вас уважно слухає і їй цікаво";;;;"936913759368503298";https://twitter.com/kchrnk_ukr/status/936913759368503298;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 06:01;2;33;"як знайти друзів, якщо ти інтровер і боїшся людей";;;;"936913172199456768";https://twitter.com/kchrnk_ukr/status/936913172199456768;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 05:57;1;21;"хьон завжди прикриє pic.twitter.com/Z8gZopIJyv";;;;"936912319564492800";https://twitter.com/kchrnk_ukr/status/936912319564492800;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 04:45;0;2;"фак";;;;"936894159767576576";https://twitter.com/kchrnk_ukr/status/936894159767576576;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 04:44;0;28;"БТС будуть на ММА? сподіваюся, що ні хай хоч трохи перепочинуть";;;;"936893921359118336";https://twitter.com/kchrnk_ukr/status/936893921359118336;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 04:43;0;23;"Розповідаєш такий про свої враження після МАМА, ділишся своїми емоціями, а тобі пишуть ЯСНО І ВСЕ БЛЯТЬ ІДИ В СРАКУ Я ТОБІ ТЕЖ ТАК ВІДПОВІДАТИ БУУ дякую за підтримку ат души просто pic.twitter.com/uDEsJrD1cF";;;;"936893522703040512";https://twitter.com/kchrnk_ukr/status/936893522703040512;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-02 04:38;1;20;"омг дайте хлопцям відпочити, вони не роботи!";;;;"936892354757238784";https://twitter.com/kchrnk_ukr/status/936892354757238784;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 17:38;5;51;"Мнет: Хмм Юнгі в кінці кидає мікрофон? Краще ми покажемо вам зал";;;;"936726142391934981";https://twitter.com/kchrnk_ukr/status/936726142391934981;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 17:35;2;32;"Коротко про шипперів: ДИВІТЬСЯ В НИХ ТРУСИ ОДНАКОВОГО КОЛЬОРУ, ВОНИ СТО ПРОЦ ПАРОЧКА";;;;"936725394170023938";https://twitter.com/kchrnk_ukr/status/936725394170023938;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 17:30;0;1;"а зачісон взагалі нечто Ну короч буває ...";;;;"936724130782679041";https://twitter.com/kchrnk_ukr/status/936724130782679041;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 17:26;0;1;"краще б він їх випадково зламав пхахапхп Моднік";;;;"936723191862579201";https://twitter.com/kchrnk_ukr/status/936723191862579201;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 17:24;2;23;"Ручная псинка pic.twitter.com/yBcq4DTnp3";;;;"936722795438002176";https://twitter.com/kchrnk_ukr/status/936722795438002176;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 17:23;0;1;"пхазаза я теж ржала СОРІ РМ Я ТЕБЕ ДУЖЕ ЛЮБЛЮ АЛЕ ФААК ПЇПЗЩАПЗЩАПЩА";;;;"936722526528573446";https://twitter.com/kchrnk_ukr/status/936722526528573446;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 14:26;0;1;"агась";;;;"936677914896150529";https://twitter.com/kchrnk_ukr/status/936677914896150529;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 14:17;0;8;"СЛИШКОМ";;;;"936675685640425473";https://twitter.com/kchrnk_ukr/status/936675685640425473;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 14:16;3;36;"це не ера DNA, це ера GUCCI";;;;"936675494057127936";https://twitter.com/kchrnk_ukr/status/936675494057127936;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 14:16;10;51;"воу парень, это лишком ХАТ pic.twitter.com/XsGLdVRk0F";;;;"936675376386007040";https://twitter.com/kchrnk_ukr/status/936675376386007040;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 13:33;6;51;"бтс знову перенесли нас в неймовірну казку pic.twitter.com/OSNsJXX9Oy";;;;"936664575717539840";https://twitter.com/kchrnk_ukr/status/936664575717539840;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 13:30;4;43;"відчуваєте? спекотно стало pic.twitter.com/W8FP4rCjaJ";;;;"936663701893144576";https://twitter.com/kchrnk_ukr/status/936663701893144576;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 11:55;0;17;"pic.twitter.com/FVAyUavBmL";;;;"936639847158177793";https://twitter.com/kchrnk_ukr/status/936639847158177793;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 11:38;0;3;"спочатку я кричала пригала як припадошна а потім заплакала";;;;"936635556498432000";https://twitter.com/kchrnk_ukr/status/936635556498432000;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 11:14;2;17;"pic.twitter.com/lz7r86t2Z8";;;;"936629569695698944";https://twitter.com/kchrnk_ukr/status/936629569695698944;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 11:09;0;19;"шутка про те, що Хосок натурал ще актуальна? pic.twitter.com/A4bpA0Mqzs";;;;"936628392623071232";https://twitter.com/kchrnk_ukr/status/936628392623071232;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 11:07;1;15;"зайка pic.twitter.com/MYPEf3ZTwE";;;;"936627914585657344";https://twitter.com/kchrnk_ukr/status/936627914585657344;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 11:06;2;19;"угомоніть цього петушару pic.twitter.com/xro1JOI7Sb";;;;"936627514008621057";https://twitter.com/kchrnk_ukr/status/936627514008621057;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 11:05;0;18;"а можна дати йому нагороду Найкращий Лідер? pic.twitter.com/dS8EULaTCe";;;;"936627419921993735";https://twitter.com/kchrnk_ukr/status/936627419921993735;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 11:01;0;18;"Мон схожий на секюріті pic.twitter.com/AKbVYz0z3V";;;;"936626212113350658";https://twitter.com/kchrnk_ukr/status/936626212113350658;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 10:07;0;1;"ой бля пздц";;;;"936612749429403648";https://twitter.com/kchrnk_ukr/status/936612749429403648;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 10:06;0;15;"просто не могла відірвати погляд ЦЕ БУЛО НЕРЕАЛЬНО НЕЙМОВІРНО";;;;"936612590813315074";https://twitter.com/kchrnk_ukr/status/936612590813315074;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 10:06;4;25;"я цілий виступ сиділа перед екраном з відкритим ротом і періодично кричала";;;;"936612509238390784";https://twitter.com/kchrnk_ukr/status/936612509238390784;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 10:05;1;35;"а тепер давайте поговоримо, наскільки бтс АХУЄННО виступили і взорвали сцену";;;;"936612252446285824";https://twitter.com/kchrnk_ukr/status/936612252446285824;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 09:55;0;1;"мур";;;;"936609613499256833";https://twitter.com/kchrnk_ukr/status/936609613499256833;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 09:54;0;24;"Я аж голос зірвала поки орала";;;;"936609468762198016";https://twitter.com/kchrnk_ukr/status/936609468762198016;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 09:53;0;2;"ой А ти не дивишся так?)0))";;;;"936609262481981440";https://twitter.com/kchrnk_ukr/status/936609262481981440;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 09:07;2;26;"Бем такий типу Да сучки, це наша нагорода pic.twitter.com/STeqYYzMrh";;;;"936597610588200960";https://twitter.com/kchrnk_ukr/status/936597610588200960;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 09:03;0;0;"ваай";;;;"936596631281197059";https://twitter.com/kchrnk_ukr/status/936596631281197059;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 08:46;4;41;"Шо мамка шо син pic.twitter.com/cboATxA9cK";;;;"936592436725538816";https://twitter.com/kchrnk_ukr/status/936592436725538816;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 08:46;0;21;"В очікуванні богданів pic.twitter.com/ui2j8hwKI5";;;;"936592282572263424";https://twitter.com/kchrnk_ukr/status/936592282572263424;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 08:36;0;1;"неа ~";;;;"936589718481002496";https://twitter.com/kchrnk_ukr/status/936589718481002496;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 08:34;0;24;"Я вже цю рекламу на пам'ять знаю";;;;"936589196839542784";https://twitter.com/kchrnk_ukr/status/936589196839542784;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 08:17;2;11;"Дайте Каю майку";;;;"936584999872155649";https://twitter.com/kchrnk_ukr/status/936584999872155649;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 08:00;0;3;"наскільки я зрозуміла, це Ері, коли БТС отримували нагороду...";;;;"936580674768826368";https://twitter.com/kchrnk_ukr/status/936580674768826368;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 07:55;0;42;"Ем блять што pic.twitter.com/aeEkR67dN0";;;;"936579414145556481";https://twitter.com/kchrnk_ukr/status/936579414145556481;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 07:50;0;3;"дякую :3";;;;"936578355968774147";https://twitter.com/kchrnk_ukr/status/936578355968774147;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 02:54;0;1;"хех, та я жартую але дякую :З";;;;"936503635302932482";https://twitter.com/kchrnk_ukr/status/936503635302932482;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 02:44;4;22;"доказ того, ще Техьон не людина pic.twitter.com/aCvmxe8Q3p";;;;"936501343296151552";https://twitter.com/kchrnk_ukr/status/936501343296151552;Украина;Украина,Pacific Time (US & Canada),
kchrnk_ukr;2017-12-01 02:22;0;17;"сьогодні 1 грудня pic.twitter.com/ZTY4u15kXj";;;;"936495624865935361";https://twitter.com/kchrnk_ukr/status/936495624865935361;Украина;Украина,Pacific Time (US & Canada),
